ANON_LUNG_TC166,42,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,43,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,44,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,45,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,46,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,47,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,48,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,49,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,50,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,51,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,52,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,53,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,54,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,55,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,56,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,57,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,58,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,59,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,60,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,61,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,62,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,63,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,64,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,65,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,66,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,67,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,68,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,69,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,70,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,71,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,72,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,73,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,74,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,75,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,76,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,77,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,78,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,79,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,80,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,81,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,82,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,83,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,84,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,85,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,86,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,87,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,88,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,89,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,90,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,91,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,92,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,93,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,94,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,95,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,96,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,97,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,98,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,99,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,100,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,101,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,102,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,103,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,104,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,105,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,106,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,107,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,108,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,109,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,110,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,111,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,112,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,113,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,114,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,115,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,116,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,117,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,118,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,119,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,120,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,121,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,122,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,123,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,124,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,125,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,126,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,127,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,128,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,129,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,130,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,131,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,132,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,133,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,134,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,135,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,136,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,137,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,138,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,139,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,140,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,141,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,142,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,143,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,144,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC166,145,1,1,1,0,0,0,1,1,1,1,0,0
ANON_LUNG_TC167,1,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,2,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,3,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,4,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,5,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,6,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,7,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,8,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,9,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,10,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,11,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,12,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,13,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,14,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,15,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,16,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,17,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,18,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,19,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,20,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,21,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,22,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,23,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,24,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,25,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,26,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,27,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,28,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,29,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,30,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,31,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,32,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,33,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,34,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,35,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,36,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,37,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,38,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,39,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,40,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,41,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,42,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,43,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,44,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,45,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,46,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,47,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,48,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,49,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,50,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,51,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,52,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,53,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,54,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,55,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,56,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,57,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,58,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,59,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,60,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,61,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,62,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,63,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,64,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,65,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,66,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,67,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,68,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,69,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,70,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,71,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,72,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,73,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,74,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,75,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,76,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,77,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,78,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,79,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,80,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,81,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,82,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,83,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,84,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,85,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,86,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,87,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,88,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,89,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,90,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,91,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,92,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,93,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,94,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,95,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,96,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,97,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,98,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,99,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,100,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,101,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,102,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,103,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,104,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,105,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,106,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,107,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,108,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,109,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,110,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,111,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,112,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,113,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,114,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,115,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,116,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,117,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,118,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,119,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,120,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,121,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,122,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,123,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,124,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,125,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,126,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,127,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,128,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,129,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,130,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,131,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,132,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,133,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,134,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,135,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,136,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,137,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,138,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,139,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,140,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,141,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,142,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,143,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,144,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,145,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,146,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,147,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,148,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,149,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,150,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,151,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,152,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,153,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,154,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,155,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,156,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,157,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,158,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,159,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC167,160,1,1,1,0,1,0,1,1,1,0,0,0
ANON_LUNG_TC170,1,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,2,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,3,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,4,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,5,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,6,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,7,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,8,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,9,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,10,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,11,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,12,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,13,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,14,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,15,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,16,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,17,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,18,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,19,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,20,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,21,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,22,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,23,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,24,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,25,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,26,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,27,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,28,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,29,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,30,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,31,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,32,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,33,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,34,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,35,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,36,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,37,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,38,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,39,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,40,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,41,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,42,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,43,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,44,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,45,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,46,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,47,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,48,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,49,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,50,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,51,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,52,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,53,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,54,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,55,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,56,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,57,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,58,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,59,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,60,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,61,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,62,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,63,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,64,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,65,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,66,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,67,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,68,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,69,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,70,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,71,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,72,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,73,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,74,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,75,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,76,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,77,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,78,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,79,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,80,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,81,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,82,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,83,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,84,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,85,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,86,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,87,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,88,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,89,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,90,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,91,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,92,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,93,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC170,94,1,1,1,0,1,0,1,1,1,1,1,0
